

-0.100041	0.00829146	-0.095021
-1.3228	1.04998	-0.327717
0.549289	-0.505004	-0.0956961
-0.676466	-0.429624	-0.184299
0.55962	0.400919	0.0339531
-0.056493	-0.0197862	0.144837
-0.232451	0.295918	0.246306
-0.926134	0.787489	-0.737622
-1.10502	0.531215	-0.00188025
0.177693	0.622573	0.49784
-0.572642	0.921785	0.20246
0.925187	-1.3772	-0.444502
0.127006	-0.272017	-0.269453
-0.219704	0.0735362	0.071995
0.249467	1.55804	0.577827
0.287421	0.381881	-0.749121
-0.0811254	-0.197033	1.53803
1.14685	-0.784895	-0.17014
-0.0394177	-0.0260825	-0.039244
0.447611	0.50878	-0.364986
-0.989448	-0.615449	-1.22823
0.4191	-0.900372	-0.740081
0.121375	-1.37552	-0.922894
-1.02403	0.134488	-0.844231
-1.89289	0.0428364	-0.347183
-0.53619	0.70979	-1.51561
-0.387508	-0.329473	-0.0977664
0.700136	0.185687	0.710387
-0.00954101	-0.368262	0.0376805
0.309698	-0.028328	0.458642
-0.288856	0.0778941	-0.0185609
-0.342031	0.609748	0.114261
-0.530527	0.686272	-0.559266
-0.0422979	0.35438	-0.373271
0.0255481	-0.163533	-0.182986
0.141363	-0.0271161	0.467109
-0.537889	-0.785934	-1.10572
-0.460384	0.327544	-0.338141
0.371203	-0.622555	-0.0602512
-0.028024	0.715566	-0.684185
-0.0985225	-0.0412371	-0.105205
0.112851	-0.565641	1.30416
1.6084	-0.811146	0.236529
0.0205004	0.883553	0.548447
-0.0815717	-0.354289	-0.351734
0.147215	0.22893	-0.199011
1.15864	-0.810367	-0.996887
0.633028	0.407702	0.669966
-0.90305	0.473818	-0.755868
-0.50927	-0.118162	1.0921
1.39155	-1.07443	0.292396
0.233243	-0.0377986	-0.297736
0.165348	1.05734	1.04527
-0.114377	0.142644	-0.0694425
-0.186643	0.0894559	-0.0150422
0.736078	1.18998	-0.855715
0.555851	0.33317	-0.61958
-1.25962	0.52175	-0.716528
-0.74427	-0.0682502	-0.780984
0.975878	1.05132	-0.532293
0.204406	0.156751	0.417806
1.6342	-0.515299	-0.222956
0.481388	0.539607	0.441747
0.46421	-0.0132652	-1.40479
-0.0989678	-1.05893	-0.591854
-1.23361	-0.147102	-0.113384
-0.917589	0.0921553	0.503969
0.302035	0.372565	-0.359712
-0.495248	1.32455	-0.0241741
-0.00666669	-0.29918	0.016907
0.533798	-0.0176288	-0.475068
0.0982042	0.335425	-0.506508
-0.242826	-0.15753	-0.513982
-1.3166	-0.843661	-0.941188
-0.043155	-0.427058	0.264703
-0.0688482	-0.0419446	-0.0872281
0.0850199	-1.03359	-0.00898616
0.889639	-1.27458	0.721094
-0.211841	0.0862811	-0.0562392
0.340804	-0.94676	0.0344129
-1.03761	0.571089	0.152245
-0.12734	-0.713526	-1.29272
-0.121276	-0.2501	-0.044616
0.131743	0.748201	0.395404
-0.839068	-0.578259	-0.550847
-1.63307	-0.466456	-0.453992
0.251486	-0.522641	0.492179
-0.423625	0.191769	-0.150739
1.01585	0.760378	-1.28523
0.199181	-0.0294988	-0.0575587
0.446775	0.098188	0.431202
-0.591389	0.160967	-0.0353041
-0.507643	0.356357	0.59842
-0.576141	-0.124488	-0.691261
1.18242	1.2263	-0.253976
0.55212	-0.868954	0.362089
0.000573132	-0.070792	0.0681969
0.431586	0.776371	0.852237
1.33746	1.06414	0.188171
-0.100644	-0.194081	-0.0453234
-0.427053	-0.302447	-0.503112
0.609279	0.254711	0.492592
-0.515601	1.14709	-0.397267
-0.534897	0.589709	0.827544
0.479741	0.432984	-0.860538
-0.63536	1.31518	-1.17733
-0.0560021	0.0710526	0.235129
-0.214025	-0.679192	-0.623724
0.00646197	0.253479	0.0598859
-0.837383	0.684533	0.338442
-0.416079	0.761477	0.667116
-1.3355	0.446591	0.843885
-0.553027	-0.743885	0.176759
-0.109864	-0.33273	-0.507449
-1.0192	1.13627	-0.448834
0.284147	0.33122	-0.921032
0.999577	0.0379699	-0.6966
0.366357	-0.831657	-0.790001
-0.520815	0.789882	0.0215314
0.602903	0.868734	-1.47708
0.0312825	-0.0767672	0.110552
-0.080719	0.824294	-0.00592375
-1.28682	0.514896	0.0831295
0.0763592	-0.209648	-0.283291
-0.471206	-0.139304	-0.0284291
0.177795	0.995191	-1.13573
-0.244625	0.240931	-0.103864
0.431982	-0.188138	0.215864
-0.223059	0.309684	0.106592
-0.467076	1.59348	-0.292049
-0.84026	0.674874	0.47819
0.162858	0.118091	-0.0579971
0.501752	0.598651	-0.463672
0.186167	1.75869	0.194818
0.328785	-0.585086	-0.566852
0.0791499	0.197867	0.413574
-0.081049	-0.554406	0.646587
-0.0296343	-0.0800205	0.206295
0.351671	-0.106685	-0.017602
0.0101721	1.76805	-0.160261
-0.091549	1.18237	0.997605
0.449527	-0.666115	-0.01296
-0.59684	-0.308644	0.876519
-1.20195	0.91741	-1.19617
0.301035	-0.278255	-0.380213
0.0614439	0.56323	-0.387322
-1.06666	0.454817	-0.537195
-1.03008	0.0120545	-0.853375
1.29184	1.2399	0.258834
-0.447718	0.0503594	-0.850467
-1.77563	0.547195	0.417505
-0.230143	0.816364	0.443523
-0.457193	1.06711	0.584412
0.586031	-1.04194	0.363546
-0.168006	-0.182712	-0.0614809
-0.0204074	0.44875	0.573366
-1.33092	-0.168033	0.0101458
0.0343157	-0.0822198	-0.00216686
-0.521467	1.44516	1.10141
0.0195338	-0.00214405	0.122575
0.385638	0.0205708	0.0196154
-0.451638	0.45181	1.81859
-0.212525	-0.292699	0.379056
-0.494515	-0.931618	0.761547
1.34973	1.23089	-0.273728
0.384703	-0.702158	0.577524
-1.0783	0.65448	0.103891
-0.599282	-1.36395	0.334276
-0.493275	-0.89135	-1.03382
-0.382671	0.356977	-0.785101
1.46594	-0.686127	-1.15081
-0.303224	0.105157	-0.297128
-0.316168	0.200972	-1.31942
-0.0122516	-0.428915	-0.358457
-0.0902081	0.398659	-0.00438298
0.108707	-0.147804	-0.0542301
-0.399187	0.330825	0.28962
-0.299467	-0.51201	0.522597
0.569502	0.540971	-0.425943
-0.275196	0.497504	0.837586
-0.720411	-0.757256	0.480282
-1.70577	-0.430051	-0.151959
-0.0755792	0.213191	-0.146976
-0.844626	0.579709	-0.180056
-0.00449643	0.309526	-0.156624
-0.239083	-0.598507	0.557428
-0.340958	-0.0821167	-0.697284
-0.107178	0.383438	-0.479759
-0.411314	-0.265574	0.176332
0.0854764	1.06164	0.387996
1.39461	0.285481	-0.368895
0.59579	-0.907028	-0.142082
-0.126367	0.700318	0.514395
0.917053	0.780688	-0.132671
-0.498898	0.0721667	-0.589366
0.140519	-0.130325	-0.048684
0.789778	1.04092	0.219971
0.183539	-1.12829	-0.829698
-1.40078	-0.160777	-0.0950579
1.51877	0.846961	0.53819
0.125045	0.248035	-0.297835
-0.272319	-0.16697	-0.233572
0.143101	-0.35218	0.569779
-0.393286	-0.525414	0.169896
0.961194	-0.100258	0.521354
-0.296557	-0.507914	-0.347267
0.533954	0.00335019	-0.302859
-0.211394	-1.77268	-0.0963537
-0.83736	0.631035	0.383111
1.05551	-0.416952	-0.507191
-0.191676	0.502024	-0.195484
-0.0706243	0.315977	-0.187968
0.115772	-0.674901	0.849001
0.927936	1.52618	0.388938
0.156465	-0.0807559	0.459583
-0.219661	0.367951	-0.12827
0.212843	-1.30368	0.04744
-1.19951	0.440379	-0.690372
0.364443	-0.171278	-0.292677
-0.970735	-0.362734	0.38785
0.0807914	-0.467637	-0.145992
-0.116624	0.0246378	0.318533
-0.318404	-1.39536	-0.906407
-0.453528	-1.02685	-0.875079
-0.868362	-1.48863	-0.179042
-0.707467	-0.0185863	-1.25965
0.203701	0.703509	-0.345266
-0.29882	-0.0631233	-0.290473
0.44808	0.898317	0.763582
-0.322599	0.350926	0.114265
0.0204259	0.137076	-0.586541
0.0915138	0.470095	-0.176
-0.335096	0.835118	0.173789
0.0388804	0.169404	-0.439507
-0.668585	-1.0368	0.144422
-0.263059	0.484927	-0.741513
0.806099	-0.568193	-0.2069
-0.527176	0.397274	-0.119351
-0.750911	0.568823	0.0282268
0.444249	-1.07602	0.286701
-0.32673	0.0885795	0.158615
-0.10112	0.573559	-1.08879
-0.953937	-0.732461	0.0704413
0.897975	0.314715	0.54642
-0.675929	-0.919839	1.12506
-1.61433	-0.057287	-0.343945
-0.631452	0.45163	0.18808
0.304035	0.0407881	-0.0962978
0.147866	-0.138211	0.67631
0.363446	0.363896	-0.1208
-0.0591751	-0.472974	0.600298
0.0718201	0.257555	-0.113186
0.644241	-0.128021	0.641766
0.0274702	0.118675	-0.0241376
0.0247067	0.514912	0.147072
0.232775	0.441008	0.3177
-1.08313	-0.448884	0.318013
0.278553	0.0645712	-0.354252
0.813398	-0.622334	0.846913
-0.834989	0.786464	0.382583
-0.0556825	0.160459	0.0580783
0.264714	0.638091	-0.426861
0.297627	-0.348652	-0.200738
0.561002	0.364829	0.123015
1.30963	-0.551314	-1.2466
0.203227	-0.303368	0.016725
1.01255	-0.412151	-0.905477
0.304999	0.069686	0.317972
0.820494	-0.292869	-0.808363
1.00151	0.511848	-1.19763
-0.335147	0.432006	1.47303
-0.0258243	1.05161	-0.209089
-0.251363	-0.418423	-0.000938718
-0.19917	-1.13366	1.16259
0.672525	-0.563474	-0.23168
0.0784159	-1.97457	-0.0351039
-0.0680119	0.00280016	0.109748
-0.539679	-0.0650895	-1.34543
1.09929	1.23889	0.717799
-0.312438	-0.166501	-0.301814
0.850676	-0.889731	-0.94396
-0.979723	-0.962593	0.993582
-1.30774	-0.185021	-1.04083
1.39485	0.845162	0.015529
-0.0853736	-0.282529	0.00205267
0.672949	0.743633	0.486189
0.407091	-0.35049	0.109683
-0.660351	-0.0440016	1.05067
-0.09015	0.617447	-1.05156
-1.06142	0.614527	0.577435
0.153899	-0.125367	0.675932
-0.0718444	-0.14236	0.332215
0.0671138	-0.155188	0.20428
0.260527	-0.582009	1.54373
0.338296	-0.172175	-0.315905
-0.516366	-0.0839774	-0.304578
-0.0629219	0.484093	-0.14635
1.96023	0.112511	-0.297815
0.335835	1.60303	0.433038
0.0978616	0.0267286	-0.169666
0.738872	-0.738028	-0.607171
-1.80275	-0.0553234	0.119033
-0.55079	-0.831535	-0.776163
1.36991	0.661797	-0.272927
0.564566	0.15064	-0.334523
0.580693	0.933564	0.753219
-1.69594	0.314077	-0.800016
0.224536	0.646234	0.889488
1.81318	-0.450113	-0.429882
-0.435243	0.201486	-0.568954
0.271263	0.693726	-0.856706
0.0733911	0.357009	-0.454446
-0.0415704	0.148781	-0.715415
-0.187177	-1.2199	-1.49242
0.086114	0.0341623	0.852089
-0.111903	0.281768	-0.17282
-0.328173	0.214129	0.743458
0.810113	-0.873089	0.211531
0.502352	0.479762	-0.574624
0.25201	-0.0178689	-0.373498
0.0122413	-1.22735	0.630792
-0.0157023	0.0139166	0.446805
0.444624	-0.0203815	0.611444
0.740046	0.759602	0.126727
-0.074711	-0.0754348	0.0642545
1.3735	0.765604	-0.625168
0.283127	-0.561142	-0.710295
0.273445	-0.25061	-0.1964
-0.356919	-0.194805	-0.314871
-0.234489	0.657331	0.55681
-0.0978321	0.151853	-0.223671
1.35002	0.354166	-1.27345
0.804294	0.13908	1.46135
-0.00300069	-0.0775616	0.00348731
-0.32328	-0.23612	-0.00569068
-0.545823	-0.140066	0.454946
-0.205736	-0.662191	0.0871856
0.491128	-0.143243	0.412169
-0.663279	0.302879	-1.79383
0.556446	1.12257	-1.25027
0.444384	-0.860947	-0.111488
-0.014807	-0.764405	-0.699431
0.191365	0.0866342	-0.165547
0.0548696	-0.577444	-0.464029
-0.3707	-0.273827	0.331707
-1.31181	1.20833	0.377067
0.240917	0.0562236	0.423919
0.676753	0.0260743	-0.234032
-0.628197	0.135771	-0.324613
-0.0145083	-0.334395	0.0414429
-0.348099	-0.194166	-0.459115
-0.0529391	-0.19265	0.589892
0.298444	-0.36422	0.0844859
1.364	0.224574	-0.0952287
-0.0335553	-0.866076	0.0439632
0.439426	-0.676587	-0.514192
0.0654724	1.0303	-0.113796
0.541157	0.557815	-0.823436
0.0298459	0.521844	-0.00575861
0.801028	0.650223	-1.33642
-1.87354	-0.224515	-0.536406
0.824622	-0.671748	-0.0615134
0.150691	0.379988	1.07937
0.167523	1.34761	-0.0144243
-0.119319	0.222919	0.206117
0.0455224	0.407777	-1.01844
-1.41935	-1.25165	-0.493714
0.0968959	0.0298604	0.087237
-0.173729	-0.754686	0.322879
-0.584287	1.69207	0.238189
0.0411263	-0.196294	-0.27469
-0.935105	-0.0855739	-0.143391
-1.29956	0.536545	-0.390256
-0.627601	-0.344472	-0.0781198
0.985997	0.687934	1.10096
-0.932442	0.16069	-1.05788
0.377572	0.106365	-0.0556279
0.287098	-1.86874	0.0491767
0.692889	1.84131	-0.13033
-0.0567266	-0.468726	-0.951365
-0.50212	0.294451	0.527335
-1.24421	1.13991	-0.356871
0.0204044	0.652697	0.448746
-0.67286	-0.371851	0.819037
0.109503	-0.157546	0.553827
0.898048	0.447948	-0.449637
0.329001	0.0290258	-0.225308
-0.302728	-0.18578	-0.228588
0.325145	-0.14191	-0.269102
-0.110035	-0.0500078	0.132758
0.915024	-0.121963	-0.0782607
-0.423218	-0.184208	0.582942
-0.196174	-0.142189	0.902739
-0.11901	-0.0883641	-0.0510291
1.22795	-0.0480569	0.257971
-1.13636	0.833353	-0.353458
0.652081	-0.530565	-0.968681
-0.141217	0.100834	-0.525438
0.14563	0.178528	0.0488313
0.392275	-0.0867696	-0.409326
-0.272362	-0.0413319	0.305303
1.01472	-1.22873	1.04774
-0.064941	0.437614	-0.749218
0.105031	-0.255937	0.946496
-0.902408	0.400628	-1.07641
0.16936	0.0845375	-0.667869
-0.989565	-0.846344	-0.27989
0.0728157	0.987268	-0.245334
-0.627584	0.0954247	0.339847
-0.689136	-0.588028	0.383494
0.266318	0.056986	-0.240017
-0.987448	-0.224522	0.810117
0.489409	-0.952209	0.718268
-0.14047	-0.144207	-0.182887
0.909837	0.476941	-0.785625
0.361607	-0.884007	-0.0288689
-0.557497	0.273684	-1.31506
-1.33499	1.02953	-0.749521
-0.568878	-1.14433	-1.08606
-0.607352	-0.365282	-0.839323
0.962574	0.069332	0.256531
-0.740005	-0.720126	0.484361
-0.0728562	0.572658	0.0833627
-0.196774	0.299002	-0.0994054
0.593848	0.676811	-0.309382
-0.13648	-0.161274	0.00119499
-0.198047	0.305798	-0.793905
0.111937	0.0851158	-0.0399331
0.136371	-0.201978	0.0772391
-0.175746	0.0765769	0.114342
-0.714536	0.485605	1.28447
1.29751	-0.895692	-1.12243
-0.379243	-0.504836	0.3034
0.706563	-0.46413	0.395707
0.440233	-0.915763	-0.368723
0.806169	-0.542487	-0.0599571
-0.496602	0.318751	-1.42729
0.632599	0.0173459	0.270516
0.155309	0.171084	0.246673
-0.615661	0.896613	-0.961572
0.386454	-0.825265	-0.18809
-0.354006	-0.742206	-0.505486
0.408083	0.334794	-0.126357
-0.287016	-0.306808	0.00148075
-0.939441	0.0467015	0.0398062
0.0441324	-1.27812	-0.456225
0.920614	-0.578534	1.20964
-0.138707	0.943747	0.0800373
-0.968118	-0.29104	-1.45895
-0.295052	0.840842	1.12292
0.485914	-0.708264	0.361511
0.759551	0.29584	-0.530932
-1.12412	0.815791	-1.00652
-0.630117	-0.215134	-0.237009
1.10947	-0.447893	0.465626
-0.41525	0.702524	0.0710806
-0.298109	-0.403392	-1.24913
-0.283664	-0.432181	0.267021
0.00089926	-0.394523	-1.14974
0.373507	-0.660821	0.285435
-0.592541	0.595717	-0.808202
-0.592929	-0.245996	0.78143
-0.243222	-0.21432	1.15354
-0.0973479	0.12138	0.0484481
-0.0986622	-0.127598	0.262978
-0.894017	-0.693019	0.470746
0.44874	-0.0476675	0.602447
-0.392663	0.474532	-0.820674
-0.51105	-1.196	0.621818
-0.0621502	0.0575403	-0.517361
-0.169012	1.10858	0.293314
0.571944	-0.243361	1.28036
1.24101	0.755531	0.0564413
-0.669587	-0.187768	-0.657271
0.0710879	-0.363148	-0.250602
0.0463092	-0.345937	-0.0211095
-0.293672	0.531351	-0.647731
-0.202483	-0.210462	0.598197
0.0286725	-0.0836169	0.011523
0.452132	-0.700552	-1.30875
-0.608	0.490445	0.91157
0.478763	-0.492174	-0.962086
-0.291474	0.890886	-1.44419
0.491715	0.127868	-0.267698
0.109649	-0.0191626	0.253999
-1.01687	0.693356	0.217948
-0.192093	-0.106437	-0.138017
0.90212	0.670402	0.431821
-0.159008	-0.026333	0.448134
-0.678327	-0.827838	-0.0440013
-0.622895	0.14768	-0.934995
-0.74911	0.18871	1.50058
-0.190763	-1.33907	-0.138588
0.00768024	-0.870505	0.621707
-0.160625	0.0572881	-0.296668
-0.682615	0.695023	-1.27478
-0.0319323	-0.285425	-1.96645
0.238413	0.347418	0.201594
1.08272	1.0257	0.395939
-0.236303	-0.284232	0.168826
-0.561387	-1.21516	-1.1753
-0.0414373	0.24392	-0.0986442
1.13097	-0.711937	1.16668
0.946385	0.268946	-0.278941
-0.0143073	0.0354437	0.312857
1.16144	1.04458	1.24208
-0.48844	-0.153681	-0.301173
0.39337	-1.63271	-0.292905
-1.00443	0.0354622	-0.0751846
-0.215042	-1.51157	0.360703
-1.68334	-0.308738	0.0893232
0.320069	0.246347	-1.88133
0.915806	0.775397	0.428952
-1.29013	-0.6807	-0.153085
-0.44708	0.452593	-0.0575508
-0.587864	1.2867	0.552018
1.25141	-0.784073	0.709598
-0.257404	-0.268076	0.176016
-0.986437	0.21378	0.118649
-0.249864	0.555268	-0.383983
0.586283	0.379032	0.153538
-1.1436	-0.888246	1.01112
-1.0257	0.352425	-0.0499777
-0.729199	0.498229	0.537495
-0.164444	-0.105618	-0.0301387
-0.824923	-0.314935	0.302818
0.954796	1.58883	-0.297228
0.577346	-1.02604	-0.239261
-0.582273	-0.79366	-0.0174865
-0.688713	-0.0690327	1.16011
0.643684	-1.16844	0.335672
-0.0812023	-0.105484	-0.228079
0.00714342	0.518862	-0.845542
1.01462	-1.36752	-0.362118
-0.920717	0.0908653	-0.91769
1.06151	1.207	-0.611774
0.376482	-0.352982	1.06381
-0.181299	-0.912351	-0.875034
0.264919	0.0682833	0.48672
0.0267532	-0.323022	0.0189692
-0.376134	0.397642	-0.222476
-0.623447	-0.269636	-0.675849
-0.679214	0.123898	0.359749
-0.0173155	-0.0302661	0.0505261
0.0217655	0.336359	-0.16153
-0.151195	-0.133414	0.636516
-0.263164	0.366714	-0.579403
-0.18858	0.0697741	-0.896604
0.390193	-0.834504	0.211118
-0.555638	0.645868	-0.303086
-1.11943	-0.977287	-0.71046
0.418183	1.42365	-0.5109
0.0697129	0.0174695	0.221209
0.349364	0.220585	-0.48449
0.458699	0.605055	0.310008
0.193055	0.951509	-0.226747
-0.485734	-0.409491	-1.0967
0.292658	-1.53423	0.0437761
0.285413	-0.0774843	-0.0907973
-1.46417	-0.13967	-0.656154
0.0345165	0.141299	-0.0664994
-0.485725	-0.0782643	0.326322
0.216797	-0.0791877	-0.115703
-0.14277	0.520446	-0.408827
-0.00240627	0.464362	1.1424
-0.743287	-0.0383622	-0.149352
0.64457	0.221888	-1.17843
-0.794179	-0.135591	-0.257009
-1.65508	-0.453922	-0.736733
0.993754	-0.609452	-0.231175
-0.0865235	0.102402	0.425038
-0.598235	0.17051	-0.83753
0.741193	0.725722	1.18835
0.252645	-0.300034	0.793907
0.279988	0.0115967	-0.0723616
-1.16212	0.854653	-1.19598
0.279111	0.593391	0.280848
-0.137788	0.635715	-0.796364
0.957693	-0.961745	-0.694934
-0.452283	-0.0751475	-0.617029
-0.396052	0.293843	-0.498458
0.212654	-0.319596	0.798442
-0.102641	-0.304422	1.51584
0.157371	0.887762	0.314358
0.101101	0.067144	0.538495
0.136551	0.0423405	0.150396
-0.193385	-0.396024	0.857483
-0.446859	0.107313	-0.425288
0.0225378	-1.46921	-1.31911
1.0674	-0.128952	-0.429995
0.858752	0.815406	0.659645
0.496397	-0.147994	0.300557
-0.491566	0.481856	0.38155
-0.279848	-0.350601	0.284596
0.0216862	1.6389	0.158192
-0.215126	-0.0606101	-0.167768
-0.202119	0.30033	-0.623304
0.0476317	0.731956	-0.0501338
-0.336182	0.326921	0.212029
0.621472	0.0801676	0.506312
0.527068	-1.62363	-0.350132
-0.172415	0.765733	1.12274
-0.507083	0.0436603	0.453168
0.0899504	-0.196772	0.128915
-1.23839	0.225419	-0.180458
0.340727	1.00736	-0.69486
0.229385	0.411542	-1.07858
-0.109954	-0.67761	-0.115963
0.413786	-1.33726	0.525367
-0.677233	1.19227	-0.207032
-0.10114	0.652367	-0.186378
-0.853565	1.21741	-1.03082
0.848087	1.08116	-0.591497
0.0214041	0.397242	-0.914115
-0.342649	0.581715	-0.252064
0.426723	0.0436003	-0.770032
0.0514866	0.230109	1.31297
-0.135799	-0.191254	-0.362452
0.367909	0.0471846	0.631656
-0.199119	0.0527055	0.114236
-0.594157	-0.88152	0.1679
0.0111391	-0.0116809	-0.345228
-0.691479	0.39049	0.478969
0.675834	-0.0627755	0.363555
1.46589	0.211133	-0.262275
-0.295508	-0.564773	0.392703
0.0670934	-0.234058	-0.536003
1.1599	-0.53424	0.16792
-0.883019	0.972749	-0.159946
-1.49726	0.113624	-0.245542
0.157671	0.0677164	0.00396143
-0.175033	-0.372041	-0.196389
-0.349944	1.3813	-0.270626
0.118394	-1.07889	-0.169082
-0.651903	-0.365998	0.212726
0.915715	-0.67915	-0.0339015
0.0721494	0.594481	-0.0519247
1.3391	-0.541783	0.415802
0.0595019	-0.956572	-1.44893
-0.879226	-0.8715	-1.24521
-0.649883	-0.367314	-0.142314
-0.836206	-0.357493	0.0614672
-0.587003	0.287749	-0.164934
1.1754	0.619023	-0.09944
0.0326437	0.788094	-0.135316
0.893725	-0.830876	0.430696
1.10301	0.312775	0.417996
0.372076	0.0446485	-0.495871
-0.0705077	1.02261	0.632839
0.3878	0.166953	0.760175
-0.86779	0.164675	-0.0166804
-0.147116	-0.0425362	0.436516
-0.405494	-0.16607	0.18292
-1.6718e-005	2.57798e-006	1.49929e-005
-0.0235804	-0.169542	-0.306385
-0.345937	0.000586388	0.435267
-0.123576	-0.00412515	-0.398601
-0.179594	-0.128658	-1.68517
-0.704197	-0.371883	-0.142209
-1.50053	0.7499	0.5748
-1.01888	0.956725	0.0513829
0.129512	0.186263	-0.0631364
-0.17459	0.436176	0.057752
0.996831	1.43694	0.782983
0.415723	-1.23766	0.83162
0.400976	0.673687	-0.0349645
-1.08161	-0.686951	0.220525
-0.702304	0.208486	0.0935564
0.19929	-0.0975936	0.459489
-0.832635	0.500581	0.85106
0.356562	-0.287295	0.154619
0.898857	-1.09227	1.21851
-0.503033	0.146814	-0.200912
-1.63365	-0.0203597	0.300098
0.856672	-0.873598	1.03596
0.000292226	1.51634	0.75983
-0.930285	-0.251303	0.351461
0.73005	-1.63764	0.131126
1.1912	-0.242175	0.416265
0.0872416	-0.223226	0.153259
-0.328174	-0.161301	-0.349068
0.160265	-0.864477	-1.7679
-0.239713	0.228036	-0.329776
0.646532	-0.051698	-0.435142
0.0309322	-0.312244	0.029652
-0.299457	0.571482	-0.399697
0.715207	0.816695	0.58003
1.26336	-0.673415	-1.3572
-1.57734	-0.723937	0.583841
0.31789	0.282989	0.0578412
-0.469565	0.445334	-0.533616
-0.151743	-0.300708	0.596395
-0.0439007	0.654674	-0.262189
-0.344422	0.0210262	-0.26097
-0.238247	-0.235512	0.292716
0.382142	0.500664	-1.65791
1.27965	-0.0233126	1.0257
0.0565955	-0.378067	-1.61228
0.226436	-1.14296	-1.5489
0.247331	0.263357	0.145244
0.0858835	0.147885	0.0991669
-0.268277	0.485219	1.28586
-0.104121	-0.850973	-0.120743
-0.570389	0.372008	-0.498139
0.489094	-0.466025	-0.139981
-0.149501	-0.0251178	-0.356938
0.178256	0.0230007	-0.216623
-0.577248	-0.0157076	-0.86447
-0.143142	0.229843	0.580485
0.316674	-0.360921	0.804765
0.269544	0.231899	0.749878
-0.413621	-0.305008	-0.308287
0.869585	1.1963	-0.212764
-0.399653	-0.0554977	-0.436318
0.260643	-0.0173084	-0.0458832
-0.0669615	-0.174594	-0.276322
0.370377	-0.205071	-0.131222
0.131073	1.3938	-0.468346
-0.00710131	-0.394074	-0.262802
-0.173213	0.488774	-0.23862
0.657889	-0.467328	-0.0528735
0.0528123	0.0502977	-0.0660145
0.317631	-0.878157	-0.512523
-0.116387	-1.27167	-0.0420304
0.850101	0.343563	0.319024
0.131815	0.0441716	-0.137582
-0.0278904	-0.673243	-0.0823301
1.2725	-0.109089	1.3811
1.33937	-0.733172	-0.30853
-0.0451364	1.8679	-0.528839
-0.46081	-0.0983079	0.331372
1.88891	-0.350936	-0.0828644
-0.260296	-1.19119	-0.024785
0.559406	0.426986	-0.512427
-0.415433	0.302456	-0.200237
1.78827e-005	-7.05399e-006	-7.89248e-007
0.894042	0.391391	0.799028
0.616225	-0.411254	0.0167619
0.139316	-0.38038	0.192544
0.883483	-0.224917	-0.0335242
0.237597	-0.666025	-0.0866248
0.213494	-0.0662489	-0.219889
-0.189853	0.159989	-0.964672
1.09477	0.0285545	0.056087
0.788201	-1.16507	1.18655
0.563688	1.04829	1.20511
0.205623	-0.109706	-1.1296
0.313723	0.0404247	-0.126692
-0.432555	-0.4843	1.04414
0.0143716	-0.260835	0.139284
-0.00302736	-0.439759	-0.310508
0.363124	-1.10132	0.530986
0.159198	0.417014	0.622271
-1.27948	-0.766883	-0.337257
0.171354	0.341443	0.439478
0.66802	0.216433	-0.798168
0.787926	-0.839441	0.426799
-0.144046	-0.338845	0.267805
0.516973	0.138394	0.52042
0.904538	-0.414526	0.514376
0.402952	0.0782466	0.340393
-0.189893	-1.16454	-0.392961
-0.302266	0.0824461	0.041156
0.262349	-0.0960903	0.97169
-0.540488	0.881669	-0.570035
-0.0585836	0.00262643	0.0670837
0.24285	-0.0780217	0.136706
1.28667	0.81305	1.03713
1.02804	0.137017	-0.643806
0.297759	0.0659694	-0.252928
0.104062	-1.01656	-0.48677
0.201731	-0.124111	0.225327
-1.16949	1.15389	0.845467
-0.788148	0.753832	-0.606623
-0.112487	-0.830622	-0.559939
-0.422529	0.250179	0.419851
-0.288991	-0.417055	-0.153398
1.05212	-1.10763	-0.926188
0.491556	0.263347	-0.158156
1.09286	1.17013	-0.230941
-0.880279	0.525322	-0.186473
-0.14436	-0.0761575	-0.294306
1.21503	0.90874	-0.929394
-0.183677	-0.979203	-1.05388
0.379409	0.822514	0.17887
-0.0473987	-0.0927424	0.243928
-0.236211	0.64754	-0.449475
0.529757	0.649822	0.725854
-0.031274	1.0868	-0.0158002
0.00538424	1.47768	0.421379
-0.505748	0.615533	1.66964
0.181268	0.362571	0.530788
-0.912347	-0.500998	-0.270927
0.350314	-1.15007	1.57946
1.34644	-1.19565	0.0566304
-0.134994	0.122716	-0.589529
-0.192508	0.040507	0.0193412
-0.0561623	0.0879704	-0.189723
0.342314	0.12221	0.57972
-0.258792	0.326209	0.225925
-0.0152303	-1.49882	0.881415
0.456844	-0.411203	1.04492
1.26107	-0.25361	0.609123
0.545313	-0.674438	-0.0829073
-0.160144	-0.462019	-0.272706
-0.259596	-0.99657	-0.184742
-0.352832	0.893153	-0.587209
0.407215	0.217163	0.991963
-0.260338	-0.712491	0.503442
-0.659168	0.448709	0.0945185
0.300391	-0.329514	0.05229
0.0542064	0.39735	0.139663
-0.141885	-0.176734	0.239847
0.124033	0.425902	-1.30233
0.354096	0.091817	-0.0387252
0.798415	-1.67397	-0.526962
-0.185281	-0.49783	0.251667
0.888559	0.298461	0.092674
0.251055	0.193767	-1.752
0.481784	-0.138316	0.885979
-1.09692	0.434765	-0.903099
0.499905	0.183982	0.259314
0.230339	0.117449	-0.145968
